corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
ff,1.8,ACO,23,1,0,51.04177,1.220323,21.68825,52.3316,69.816,18.2055,43.55154,
ff,1.8,ACO,24,1,0,51.0421,1.220325,21.67828,52.3324,69.821,18.2055,43.5685,
ff,1.8,ACO,25,1,0,50.97087,1.220348,21.62821,52.3459,69.883,18.2108,44.25125,
ff,1.8,ACO,26,1,0,51.04189,1.220323,21.68328,52.3318,69.817,18.2055,43.55498,
ff,1.8,ACO,27,1,0,50.74723,1.220318,21.6933,52.3214,69.8,18.2097,43.24073,
ff,1.8,ACO,28,1,0,51.05921,1.220318,21.69827,52.3256,69.801,18.208,43.37914,
ff,1.8,ACO,29,1,0,50.76134,1.220306,21.72331,52.3168,69.765,18.2081,43.01339,
ff,1.8,FA,0,0,1,26.52079,1.219914,23.97586,52.0532,64.285,28.0038,27.58828,
ff,1.8,FA,1,1,0,50.6774,1.220285,21.85282,52.4655,69.887,18.2131,43.84737,
ff,1.8,FA,2,0,1,35.04632,1.220247,23.80045,52.1283,64.371,24.1926,25.87189,
ff,1.8,FA,3,1,0,23.48493,1.22048,23.82073,52.2572,76.36,30.349,40.39933,
ff,1.8,FA,4,0,1,26.24679,1.21991,23.97594,52.054,64.23,28.1488,27.60523,
ff,1.8,FA,5,1,0,25.78447,1.219995,23.9693,52.2256,64.205,28.9091,27.84469,
ff,1.8,FA,6,0,2,50.51637,1.220452,21.60153,52.0701,70.107,18.1992,45.58594,
ff,1.8,FA,7,0,1,49.19134,1.219933,23.44888,52.0623,69.106,18.2332,38.66288,
ff,1.8,FA,8,1,0,26.35361,1.219944,24.04979,52.2213,64.223,28.4033,27.68166,
ff,1.8,FA,9,1,0,26.23449,1.219958,24.04951,52.2248,64.208,28.6327,27.82548,
ff,1.8,FA,10,0,1,27.63004,1.220001,23.99899,52.0474,68.094,26.6091,28.63544,
ff,1.8,FA,11,0,1,28.07913,1.220006,23.99392,52.0475,68.246,26.481,28.66059,
ff,1.8,FA,12,0,1,50.08209,1.220362,21.9458,52.0738,69.981,18.2056,44.27951,
ff,1.8,FA,13,0,1,43.44464,1.220027,23.97364,52.1028,66.956,19.2541,27.36859,
ff,1.8,FA,14,1,0,23.58293,1.220488,23.75106,52.2537,74.272,30.9229,36.29513,
ff,1.8,FA,15,0,1,40.49586,1.219966,24.06923,52.0675,67.113,18.7008,27.84409,
ff,1.8,FA,16,0,1,26.55218,1.219925,23.97564,52.052,64.694,27.8872,27.69795,
ff,1.8,FA,17,1,0,49.36488,1.220363,21.58821,52.3415,69.968,18.222,42.31816,
ff,1.8,FA,18,1,0,36.25878,1.219629,24.08581,52.5469,68.708,18.2831,38.26706,
ff,1.8,FA,19,0,1,48.7126,1.220006,23.21896,52.0578,69.262,18.2248,39.97544,
ff,1.8,FA,20,0,1,49.52771,1.220283,22.27501,51.9808,69.818,18.2146,43.21055,
ff,1.8,FA,21,1,0,25.0389,1.220219,24.0245,52.2455,69.522,30.0801,31.54633,
ff,1.8,FA,22,1,0,26.00255,1.219972,24.04427,52.2272,64.209,29.0118,28.00026,
ff,1.8,FA,23,0,1,26.43048,1.21991,23.97594,52.0526,64.22,27.9699,27.56606,
ff,1.8,FA,24,0,1,40.3639,1.219673,24.08495,52.1355,68.588,18.2439,44.39916,
ff,1.8,FA,25,1,0,25.75178,1.219967,24.04437,52.2256,64.207,28.9487,27.94723,
ff,1.8,FA,26,1,0,26.2019,1.219959,24.04949,52.2248,64.213,28.6335,27.82944,
ff,1.8,FA,27,1,0,36.86505,1.219618,24.08106,52.676,68.788,18.2645,41.82305,
ff,1.8,FA,28,1,0,50.67922,1.220353,21.60329,52.3723,69.928,18.2087,44.40526,
ff,1.8,FA,29,1,0,23.38761,1.220651,23.4897,52.2588,76.195,31.1027,38.77412,
ff,1.8,GA,0,0,1,44.05412,1.220005,24.08833,52.1838,67.321,20.2337,27.46265,
ff,1.8,GA,1,0,2,48.59904,1.21982,23.71935,52.1932,68.782,18.0786,33.77707,
ff,1.8,GA,2,0,1,44.45722,1.220013,24.07327,52.1419,67.221,20.0049,27.38988,
ff,1.8,GA,3,0,1,39.58109,1.219841,24.15119,52.1473,67.273,18.3874,28.74827,
ff,1.8,GA,4,0,1,38.08746,1.219943,24.12433,52.0521,67.253,18.3932,28.24342,
ff,1.8,GA,5,1,0,50.96758,1.220162,22.26232,52.2472,69.689,18.3889,38.25886,
ff,1.8,GA,6,1,0,50.67272,1.220303,21.7929,52.3221,69.942,18.299,42.78182,
ff,1.8,GA,7,1,0,50.99521,1.220133,22.33736,52.2385,69.489,18.3057,37.67769,
ff,1.8,GA,8,1,0,51.00357,1.220318,21.71813,52.3421,69.84,18.2178,43.57847,
ff,1.8,GA,9,0,1,42.09186,1.21993,24.11465,52.0965,67.182,18.7792,27.97753,
ff,1.8,GA,10,1,0,51.03539,1.220308,21.72825,52.3446,69.799,18.2097,43.24973,
ff,1.8,GA,11,1,0,50.94495,1.220237,21.92321,52.3061,69.724,18.3013,40.27259,
ff,1.8,GA,12,0,1,48.57879,1.219854,23.60441,52.3927,69.043,18.0761,33.58701,
ff,1.8,GA,13,1,0,50.89171,1.220332,21.69802,52.3811,69.887,18.216,44.27975,
ff,1.8,GA,14,1,0,51.10921,1.220249,21.87333,52.2532,69.624,18.2559,40.49338,
ff,1.8,GA,15,1,0,51.06822,1.220164,22.20765,52.2445,69.513,18.2842,38.49136,
ff,1.8,GA,16,0,1,41.51406,1.219901,24.11025,52.0917,67.524,18.5119,28.38159,
ff,1.8,GA,17,1,0,50.71145,1.220259,21.92778,52.3136,69.815,18.2913,41.86039,
ff,1.8,GA,18,0,1,44.15272,1.220062,23.93321,52.1416,67.153,19.8766,27.21546,
ff,1.8,GA,19,0,1,42.01206,1.219958,24.05448,52.0684,66.948,18.5576,27.82442,
ff,1.8,GA,20,0,1,50.3907,1.220128,22.36228,52.1927,69.466,18.3073,37.09309,
ff,1.8,GA,21,0,1,40.8218,1.22059,22.66167,52.1065,67.991,18.9662,26.05628,
ff,1.8,GA,22,0,1,42.95079,1.220264,23.43258,52.1173,67.448,19.5386,26.69267,
ff,1.8,GA,23,0,2,50.93549,1.220103,22.47699,52.1942,69.407,18.1824,36.74497,
ff,1.8,GA,24,1,0,50.78576,1.220171,22.18765,52.2072,69.56,18.3152,38.35795,
ff,1.8,GA,25,1,0,50.79437,1.220277,21.8331,52.2937,69.739,18.2431,42.09525,
ff,1.8,GA,26,1,0,50.57273,1.22015,22.32711,52.2053,69.699,18.4268,37.50523,
ff,1.8,GA,27,1,0,51.00509,1.220176,22.17763,52.2702,69.636,18.3333,38.74925,
ff,1.8,GA,28,1,0,51.0098,1.220146,22.25764,52.2354,69.445,18.2643,38.00594,
ff,1.8,GA,29,1,0,50.62011,1.22024,22.02746,52.2609,70.046,18.496,39.67373,
ff,1.8,GWO,0,1,0,50.76976,1.220297,21.76817,52.3093,69.75,18.2172,42.76015,
ff,1.8,GWO,1,1,0,50.79536,1.220292,21.77323,52.2978,69.724,18.2168,42.44103,
ff,1.8,GWO,2,1,0,50.81524,1.220279,21.81319,52.2916,69.693,18.2171,42.21299,
ff,1.8,GWO,3,1,0,50.78303,1.220282,21.81314,52.2916,69.711,18.2227,42.16077,
ff,1.8,GWO,4,1,0,50.80405,1.220292,21.7633,52.2999,69.721,18.2134,42.47359,
ff,1.8,GWO,5,1,0,50.78651,1.220294,21.76326,52.304,69.735,18.215,42.62135,
ff,1.8,GWO,6,1,0,50.77019,1.22028,21.82808,52.2984,69.701,18.2157,42.30167,
ff,1.8,GWO,7,1,0,50.82136,1.220289,21.76832,52.2914,69.727,18.2259,42.28738,
ff,1.8,GWO,8,1,0,51.11313,1.220284,21.74854,52.2602,69.66,18.2395,41.35284,
ff,1.8,GWO,9,1,0,50.81689,1.220279,21.80823,52.2915,69.692,18.2166,42.21954,
ff,1.8,GWO,10,1,0,50.81667,1.220282,21.79824,52.2931,69.7,18.217,42.23889,
ff,1.8,GWO,11,1,0,50.78593,1.22028,21.81318,52.2965,69.703,18.2184,42.16196,
ff,1.8,GWO,12,1,0,50.76888,1.220301,21.74327,52.3101,69.765,18.2181,42.80497,
ff,1.8,GWO,13,1,0,50.81194,1.220278,21.81818,52.2934,69.701,18.2222,42.18035,
ff,1.8,GWO,14,1,0,50.8188,1.220281,21.80322,52.2918,69.694,18.2155,42.23882,
ff,1.8,GWO,15,1,0,50.8042,1.220289,21.77825,52.2983,69.714,18.2137,42.44711,
ff,1.8,GWO,16,1,0,50.79917,1.220284,21.7982,52.2977,69.71,18.2168,42.39317,
ff,1.8,GWO,17,1,0,50.81887,1.220286,21.77334,52.2948,69.708,18.2155,42.28517,
ff,1.8,GWO,18,1,0,50.7959,1.220291,21.77325,52.2986,69.735,18.2232,42.42242,
ff,1.8,GWO,19,1,0,50.80409,1.220289,21.77825,52.2986,69.715,18.2136,42.45023,
ff,1.8,GWO,20,1,0,50.81682,1.22028,21.80821,52.295,69.698,18.2193,42.20707,
ff,1.8,GWO,21,1,0,50.78197,1.220292,21.7782,52.3068,69.73,18.2149,42.57938,
ff,1.8,GWO,22,1,0,50.8108,1.220276,21.82318,52.2918,69.693,18.22,42.17674,
ff,1.8,GWO,23,1,0,50.77588,1.220287,21.79318,52.3018,69.719,18.2156,42.36701,
ff,1.8,GWO,24,1,0,50.81899,1.220281,21.80322,52.2918,69.694,18.2156,42.23866,
ff,1.8,GWO,25,1,0,50.80398,1.220289,21.77328,52.2986,69.715,18.2137,42.44989,
ff,1.8,GWO,26,1,0,50.80764,1.220285,21.78329,52.2991,69.727,18.2248,42.23178,
ff,1.8,GWO,27,1,0,50.74916,1.220297,21.77811,52.3199,69.77,18.2221,42.86792,
ff,1.8,GWO,28,1,0,50.81,1.220275,21.83313,52.2964,69.711,18.2319,42.12088,
ff,1.8,GWO,29,1,0,50.81627,1.220279,21.80823,52.2916,69.693,18.2168,42.21823,
ff,1.8,PSO,0,1,0,25.89459,1.21999,24.03895,52.2305,64.2,29.4536,28.22461,
ff,1.8,PSO,1,0,1,50.73776,1.220408,21.46823,52.3921,70.056,18.197,46.20542,
ff,1.8,PSO,2,1,0,50.74557,1.220315,21.70329,52.3212,69.798,18.2119,43.20767,
ff,1.8,PSO,3,0,1,50.61923,1.220435,21.38333,52.4043,70.153,18.1958,46.86352,
ff,1.8,PSO,4,1,0,50.82011,1.220284,21.79324,52.2929,69.699,18.2151,42.26332,
ff,1.8,PSO,5,0,1,44.34661,1.219986,24.11851,52.151,67.096,19.9558,27.47452,
ff,1.8,PSO,6,1,0,51.02209,1.220327,21.67824,52.3378,69.831,18.2053,43.70864,
ff,1.8,PSO,7,1,0,51.04145,1.220322,21.69323,52.3313,69.814,18.2055,43.54461,
ff,1.8,PSO,8,0,1,50.64004,1.220437,21.37337,52.4074,70.149,18.1915,46.984,
ff,1.8,PSO,9,0,1,48.70985,1.21981,23.81891,52.06,68.689,18.2487,36.36295,
ff,1.8,PSO,10,0,1,50.62834,1.22044,21.36338,52.411,70.158,18.19,47.124,
ff,1.8,PSO,11,1,0,50.81499,1.220381,21.55313,52.3795,69.978,18.2019,45.49192,
ff,1.8,PSO,12,0,1,50.53909,1.220428,21.40332,52.4029,70.135,18.1943,46.70543,
ff,1.8,PSO,13,1,0,51.15312,1.220242,21.88836,52.2401,69.573,18.2388,40.35379,
ff,1.8,PSO,14,1,0,51.03972,1.220319,21.70322,52.3302,69.808,18.2055,43.52015,
ff,1.8,PSO,15,0,1,50.62849,1.220437,21.37337,52.4123,70.154,18.1914,46.98963,
ff,1.8,PSO,16,0,1,50.62517,1.220437,21.37337,52.4135,70.155,18.1914,46.9874,
ff,1.8,PSO,17,0,1,51.02246,1.220147,22.25763,52.1982,69.401,18.249,37.96573,
ff,1.8,PSO,18,1,0,51.00766,1.22034,21.64325,52.3379,69.862,18.2096,43.94027,
ff,1.8,PSO,19,1,0,51.121,1.220276,21.76855,52.256,69.628,18.2283,41.16391,
ff,1.8,PSO,20,1,0,50.78402,1.220291,21.77325,52.3037,69.733,18.2169,42.5909,
ff,1.8,PSO,21,0,1,50.68967,1.220424,21.41332,52.3996,70.105,18.1945,46.59988,
ff,1.8,PSO,22,0,1,50.53899,1.220428,21.40332,52.4028,70.135,18.1944,46.70543,
ff,1.8,PSO,23,0,1,50.421,1.220418,21.44322,52.403,70.122,18.1959,46.50784,
ff,1.8,PSO,24,0,1,50.08036,1.220281,22.32968,52.0052,69.827,18.2059,43.55177,
ff,1.8,PSO,25,1,0,50.85502,1.220375,21.56317,52.3728,69.956,18.2048,45.20579,
ff,1.8,PSO,26,1,0,50.76094,1.220305,21.73327,52.3163,69.762,18.2081,43.0034,
ff,1.8,PSO,27,1,0,25.89895,1.219993,24.03392,52.2305,64.2,29.4415,28.22182,
ff,1.8,PSO,28,0,1,50.62656,1.22044,21.36835,52.4116,70.159,18.19,47.1229,
ff,1.8,PSO,29,1,0,24.41232,1.220718,21.89968,52.3692,72.748,18.2604,40.20626,
