corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
ff,1.98,ACO,18,0,1,47.87899,1.220866,21.11268,52.4702,69.892,18.0894,43.7341,
ff,1.98,ACO,19,0,1,46.37161,1.220847,21.14776,52.4474,69.851,18.0873,42.90223,
ff,1.98,ACO,20,0,1,48.8444,1.220892,21.05267,52.479,69.973,18.1053,44.44933,
ff,1.98,ACO,21,0,1,46.74116,1.220847,21.15273,52.4537,69.849,18.0848,43.04531,
ff,1.98,ACO,22,0,1,46.9141,1.220855,21.13769,52.4552,69.873,18.0911,43.23533,
ff,1.98,ACO,23,0,1,47.5953,1.220861,21.1227,52.4644,69.879,18.0873,43.5737,
ff,1.98,ACO,24,0,1,47.54953,1.220863,21.1177,52.465,69.883,18.0878,43.59065,
ff,1.98,ACO,25,0,1,48.59218,1.220885,21.07264,52.4759,69.953,18.1019,44.27338,
ff,1.98,ACO,26,0,1,47.58622,1.220862,21.12268,52.4645,69.88,18.0874,43.57714,
ff,1.98,ACO,27,0,1,46.88613,1.220857,21.12773,52.4549,69.874,18.09,43.26291,
ff,1.98,ACO,28,0,6,-200.0,,,,,,,timeout
ff,1.98,ACO,29,0,1,46.7663,1.220846,21.15771,52.4533,69.847,18.0845,43.03559,
ff,1.98,FA,0,0,3,28.33174,1.221128,22.59709,52.1772,64.097,27.9055,27.6331,
ff,1.98,FA,1,0,1,50.26622,1.220832,21.28206,52.5922,69.933,18.113,43.8698,
ff,1.98,FA,2,0,2,35.52845,1.221414,22.33378,52.2758,64.179,24.3943,25.9151,
ff,1.98,FA,3,0,1,24.27454,1.221666,22.69132,52.3262,76.275,30.521,40.44321,
ff,1.98,FA,4,0,6,-200.0,,,,,,,timeout
ff,1.98,FA,5,0,6,-200.0,,,,,,,timeout
ff,1.98,FA,6,0,6,-200.0,,,,,,,timeout
ff,1.98,FA,7,0,6,-200.0,,,,,,,timeout
ff,1.98,FA,8,0,6,-200.0,,,,,,,timeout
ff,1.98,FA,9,0,2,27.79141,1.221189,22.67537,52.3395,64.038,28.5548,27.87086,
ff,1.98,FA,10,0,2,29.83084,1.221169,22.71544,52.1791,67.892,26.507,28.67873,
ff,1.98,FA,11,0,2,29.93029,1.221172,22.72035,52.1662,68.056,26.3812,28.70379,
ff,1.98,FA,12,0,2,50.26602,1.220912,21.37002,52.1832,69.958,18.1323,44.30205,
ff,1.98,FA,13,1,0,44.54608,1.221016,22.7034,52.2595,66.771,19.4126,27.40586,
ff,1.98,FA,14,0,1,24.69965,1.221739,22.5461,52.3476,74.159,31.036,36.34121,
ff,1.98,FA,15,1,0,41.19266,1.220891,22.87947,52.2014,66.941,18.8593,27.87921,
ff,1.98,FA,16,0,2,28.45911,1.221134,22.61187,52.178,64.509,27.7875,27.74261,
ff,1.98,FA,17,0,1,46.05675,1.220901,21.00783,52.4835,70.043,18.1149,42.34032,
ff,1.98,FA,18,1,0,36.93449,1.220175,23.40946,52.6886,68.668,18.2494,38.28946,
ff,1.98,FA,19,0,2,49.95076,1.220579,22.5576,52.1825,69.215,18.1402,39.99877,
ff,1.98,FA,20,0,2,50.14923,1.220843,21.68397,52.0856,69.802,18.1382,43.23339,
ff,1.98,FA,21,0,1,26.17627,1.221471,22.75448,52.3358,69.362,30.074,31.59243,
ff,1.98,FA,22,0,2,27.53843,1.221214,22.66994,52.3417,64.06,28.9422,28.046,
ff,1.98,FA,23,0,3,28.30874,1.221124,22.59716,52.1805,64.031,27.8694,27.61088,
ff,1.98,FA,24,1,0,41.48643,1.220186,23.49865,52.2804,68.562,18.2307,44.42045,
ff,1.98,FA,25,0,2,27.61207,1.221205,22.67011,52.3498,64.04,28.874,27.99288,
ff,1.98,FA,26,0,2,27.77883,1.22119,22.67535,52.3409,64.041,28.5558,27.87484,
ff,1.98,FA,27,1,0,37.61015,1.220129,23.45505,52.8296,68.765,18.255,41.84429,
ff,1.98,FA,28,0,1,48.63836,1.220892,21.04274,52.4967,69.99,18.1086,44.42742,
ff,1.98,FA,29,0,1,24.21026,1.221901,22.30504,52.3273,76.107,31.2643,38.82017,
ff,1.98,GA,0,1,0,45.04701,1.221019,22.80758,52.3374,67.104,20.4007,27.50076,
ff,1.98,GA,1,0,1,48.79052,1.220478,22.86734,52.358,68.666,18.1198,33.80323,
ff,1.98,GA,2,1,0,45.0532,1.221026,22.79256,52.287,67.001,20.1681,27.42795,
ff,1.98,GA,3,1,0,40.28839,1.220692,23.04704,52.289,67.164,18.5416,28.78094,
ff,1.98,GA,4,0,1,38.71284,1.220824,22.98001,52.1892,67.136,18.5537,28.27706,
ff,1.98,GA,5,0,1,42.59459,1.220726,21.53214,52.4893,69.851,18.1667,38.28188,
ff,1.98,GA,6,0,1,46.27575,1.220849,21.21723,52.46,70.023,18.1707,42.80422,
ff,1.98,GA,7,0,1,42.85348,1.220698,21.58725,52.5044,69.653,18.0739,37.70073,
ff,1.98,GA,8,0,1,47.90206,1.220859,21.15252,52.4756,69.904,18.0997,43.60068,
ff,1.98,GA,9,1,0,42.93899,1.220853,22.92486,52.2397,67.013,18.9362,28.01255,
ff,1.98,GA,10,0,1,47.38242,1.220848,21.16264,52.4788,69.867,18.0881,43.27193,
ff,1.98,GA,11,0,1,43.45537,1.220784,21.27793,52.4915,69.868,18.129,40.29502,
ff,1.98,GA,12,0,1,48.68513,1.22052,22.74738,52.5544,68.941,18.1117,33.61343,
ff,1.98,GA,13,0,1,49.5729,1.220872,21.1374,52.5116,69.958,18.1081,44.30194,
ff,1.98,GA,14,0,1,43.49791,1.22079,21.23315,52.4372,69.78,18.083,40.51562,
