corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
ff,1.8,FA,12,0,1,42.66964,1.219978,23.57718,49.7188,61.82599999999999,15.5275,48.84446,
ff,1.8,FA,13,0,1,49.33698,1.219319,25.91611,49.8213,63.346000000000004,17.3126,46.56143,
ff,1.8,FA,14,0,1,49.86072,1.219245,25.9475,49.7854,64.604,17.5018,35.90582,
ff,1.8,FA,15,0,1,46.23191,1.221033,19.15417,49.8137,63.193,15.4878,43.64633,
ff,1.8,FA,16,0,1,36.65809,1.22032,22.46306,49.793,60.650999999999996,14.2135,51.44369,
ff,1.8,FA,17,0,1,49.90464,1.21938,25.8999,49.8735,63.643,17.499,52.61542,
ff,1.8,FA,18,1,0,42.27601,1.219609,25.99442,50.1684,62.916,18.9536,26.77309,
ff,1.8,FA,19,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,20,0,1,27.57908,1.220988,20.96663,49.848,64.513,14.0652,48.73298,
ff,1.8,FA,21,1,0,25.39357,1.22006,25.78611,50.0783,75.36,31.6921,44.6234,
ff,1.8,FA,22,0,1,53.99075,1.220979,19.4181,49.4937,61.644000000000005,14.5273,46.29591,
ff,1.8,FA,23,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,24,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,25,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,26,1,0,26.27457,1.21993,25.75905,50.0709,71.069,31.0605,35.11575,
ff,1.8,FA,27,0,1,54.33455,1.220984,19.39816,49.5573,63.06999999999999,15.233,49.46782,
ff,1.8,FA,28,1,0,41.43875,1.219531,25.93645,51.308,61.144000000000005,24.4376,26.1364,
ff,1.8,FA,29,0,1,40.496,1.21951,25.1815,49.7942,60.489000000000004,15.6124,53.08677,
ff,1.8,GA,0,1,0,54.57974,1.22092,19.52328,50.3174,65.403,16.1823,49.00007,
ff,1.8,GA,1,0,1,55.26326,1.220858,19.67816,49.7849,64.335,15.6249,45.79922,
ff,1.8,GA,2,0,1,54.73225,1.22073,20.15684,49.8264,64.779,15.8457,44.16489,
ff,1.8,GA,3,0,1,54.93116,1.220885,19.51391,49.6823,64.129,15.5784,45.11691,
ff,1.8,GA,4,0,1,54.47852,1.220962,19.76087,49.6851,63.453,15.5031,50.06853,
ff,1.8,GA,5,0,1,54.10267,1.220895,19.42936,49.6481,64.09,15.5923,44.53947,
ff,1.8,GA,6,0,1,52.25161,1.220754,20.74724,49.8827,65.914,16.4563,51.18163,
ff,1.8,GA,7,1,0,55.23312,1.220857,19.60868,50.092,64.752,15.7844,47.14385,
ff,1.8,GA,8,0,1,54.38067,1.220907,19.26536,49.7464,63.872,15.5227,44.70338,
ff,1.8,GA,9,0,1,40.6782,1.219755,25.82237,49.9255,63.53,19.1035,26.39704,
ff,1.8,GA,10,1,0,42.31676,1.219607,25.94974,50.3617,63.143,19.5764,26.7824,
ff,1.8,GA,11,1,0,52.40172,1.220886,19.96563,50.3678,66.354,16.5569,51.40375,
ff,1.8,GA,12,1,0,54.93419,1.220839,19.57918,50.389,65.335,16.1247,47.83408,
ff,1.8,GA,13,0,1,53.85948,1.220916,19.21558,49.5876,63.747,15.5096,43.53827,
ff,1.8,GA,14,0,1,55.17737,1.22086,19.63345,49.818,64.34,15.6393,45.73319,
ff,1.8,GA,15,0,1,52.71969,1.220712,19.96848,49.5417,64.462,15.8231,40.06003,
ff,1.8,GA,16,0,1,53.25073,1.220937,19.11101,49.5215,63.706,15.5232,42.92257,
ff,1.8,GA,17,0,1,44.18553,1.219561,25.97557,49.9352,64.022,18.1771,27.48886,
ff,1.8,GA,18,0,2,45.5128,1.219418,26.00843,49.777,64.571,17.6248,28.74978,
ff,1.8,GA,19,0,1,52.30461,1.220658,20.17293,49.4672,64.595,15.881,38.35935,
ff,1.8,GA,20,0,1,54.20377,1.220915,19.29005,49.6161,63.873999999999995,15.5337,44.18957,
ff,1.8,GA,21,0,6,-200.0,,,,,,,timeout
ff,1.8,GA,22,0,6,-200.0,,,,,,,timeout
ff,1.8,GA,23,0,6,-200.0,,,,,,,timeout
ff,1.8,GA,24,1,0,54.94136,1.220873,19.48432,50.0107,64.169,15.5462,46.88318,
ff,1.8,GA,25,0,1,55.5631,1.220829,19.84245,49.894,64.992,15.8725,46.51927,
ff,1.8,GA,26,0,1,54.17875,1.220891,19.44432,49.6504,64.087,15.591,44.51108,
ff,1.8,GA,27,1,0,52.34733,1.220797,20.24013,50.6973,66.818,16.8171,50.27742,
ff,1.8,GA,28,0,1,54.88932,1.22087,19.47444,49.9224,64.18,15.594,45.79313,
ff,1.8,GA,29,0,1,55.46162,1.220487,21.20862,49.8701,66.152,16.4905,42.30041,
ff,1.8,GWO,0,0,1,55.8082,1.220882,19.93591,49.6125,65.207,15.9678,46.17641,
ff,1.8,GWO,1,0,1,55.68326,1.220827,19.90702,49.8143,65.167,15.9498,46.32849,
ff,1.8,GWO,2,0,1,55.69875,1.220839,19.85222,49.7974,64.944,15.8433,46.40557,
ff,1.8,GWO,3,0,6,-200.0,,,,,,,timeout
ff,1.8,GWO,4,0,6,-200.0,,,,,,,timeout
ff,1.8,GWO,5,0,6,-200.0,,,,,,,timeout
ff,1.8,GWO,6,0,1,55.80893,1.220933,19.74645,49.6149,65.013,15.8765,46.80898,
ff,1.8,GWO,7,0,6,-200.0,,,,,,,timeout
ff,1.8,GWO,8,0,6,-200.0,,,,,,,timeout
ff,1.8,GWO,9,0,1,55.34063,1.22086,20.02563,49.6369,65.491,16.2078,45.85898,
ff,1.8,GWO,10,0,1,55.59227,1.220802,19.99679,49.7966,65.072,15.9153,45.85907,
ff,1.8,GWO,11,0,1,55.80828,1.220935,19.73649,49.6179,65.009,15.8746,46.82461,
ff,1.8,GWO,12,0,6,-200.0,,,,,,,timeout
ff,1.8,GWO,13,0,1,55.43793,1.220841,19.87204,49.8394,65.496,16.1837,46.7356,
ff,1.8,GWO,14,0,1,55.70883,1.220785,20.06657,49.7964,65.108,15.9279,45.77141,
ff,1.8,GWO,15,0,1,55.78049,1.220835,19.87711,49.8129,65.132,15.9265,46.5043,
ff,1.8,GWO,16,0,1,55.53297,1.220839,19.85222,49.7986,64.952,15.8574,46.25084,
ff,1.8,GWO,17,0,1,55.47794,1.220904,19.9008,49.641,65.236,16.0975,47.00534,
ff,1.8,GWO,18,0,1,55.73638,1.220821,19.92698,49.8105,65.191,15.9547,46.3189,
ff,1.8,GWO,19,0,1,55.18807,1.220843,19.88194,49.8522,65.716,16.2877,46.77988,
ff,1.8,GWO,20,0,1,55.33077,1.220588,20.8444,49.8154,65.955,16.3675,43.46411,
ff,1.8,GWO,21,0,1,55.73236,1.220839,19.86215,49.8113,65.112,15.914,46.56321,
ff,1.8,GWO,22,0,1,55.83662,1.220832,20.14523,49.6279,65.48,16.1181,45.75377,
ff,1.8,GWO,23,0,1,55.49687,1.220624,20.71469,49.8085,65.868,16.3221,43.85783,
ff,1.8,GWO,24,0,1,54.9057,1.220844,19.83228,49.8005,65.001,15.8988,45.96336,
ff,1.8,GWO,25,0,1,55.76543,1.220928,19.77135,49.6133,64.95,15.8564,46.84829,
ff,1.8,GWO,26,0,1,55.13545,1.220774,20.10647,49.7364,64.769,15.8209,44.68032,
ff,1.8,GWO,27,0,1,55.71721,1.220707,20.62888,49.6244,65.979,16.3745,44.18449,
ff,1.8,GWO,28,0,1,55.64655,1.220735,20.25109,49.8021,65.211,15.9853,45.22201,
ff,1.8,GWO,29,0,1,55.304,1.220771,20.14127,49.8289,65.542,16.2203,45.82863,
ff,1.8,PSO,0,1,0,52.30545,1.220809,19.99668,50.2758,65.517,16.0249,52.7011,
ff,1.8,PSO,1,1,0,54.1511,1.220881,18.97289,50.1841,63.354,15.1999,48.37457,
ff,1.8,PSO,2,0,1,54.30278,1.220985,19.31873,49.5414,63.007999999999996,15.1698,49.21684,
ff,1.8,PSO,3,0,1,55.17122,1.220788,20.0417,49.7288,64.719,15.7925,44.88394,
ff,1.8,PSO,4,0,1,54.8404,1.220951,19.88018,49.6605,63.932,15.6729,50.1143,
ff,1.8,PSO,5,1,0,54.16793,1.220873,18.96805,50.3735,63.55800000000001,15.2855,48.62956,
ff,1.8,PSO,6,0,1,55.5632,1.220824,19.90211,49.7772,64.796,15.7825,46.07226,
ff,1.8,PSO,7,1,0,54.17174,1.220874,18.92335,50.402,63.568,15.3002,48.59159,
ff,1.8,PSO,8,0,1,41.08789,1.219628,26.02383,50.0762,63.194,19.3215,26.65712,
ff,1.8,PSO,9,1,0,54.15386,1.220881,18.99771,50.1589,63.337999999999994,15.1844,48.45605,
ff,1.8,PSO,10,0,6,-200.0,,,,,,,timeout
ff,1.8,PSO,11,1,0,54.17204,1.220876,18.90843,50.4113,63.577,15.3088,48.56659,
ff,1.8,PSO,12,0,1,54.2393,1.220982,19.24432,49.5398,63.007999999999996,15.1082,48.89909,
ff,1.8,PSO,13,0,1,55.25467,1.220828,19.92686,49.8363,65.544,16.2043,46.60513,
ff,1.8,PSO,14,0,1,55.13069,1.220944,19.87533,49.6628,64.376,15.8271,49.45468,
ff,1.8,PSO,15,0,1,54.34375,1.220984,19.38824,49.5555,63.047,15.21,49.55992,
ff,1.8,PSO,16,0,1,52.35429,1.220744,20.44953,49.9733,67.575,17.1677,47.55524,
ff,1.8,PSO,17,1,0,54.14422,1.220882,18.93812,50.2217,63.387,15.224,48.25553,
ff,1.8,PSO,18,0,1,54.34316,1.220983,19.37833,49.5618,63.04600000000001,15.206,49.56381,
ff,1.8,PSO,19,0,1,55.32297,1.220834,19.84734,49.7311,64.556,15.7135,45.43609,
ff,1.8,PSO,20,0,1,54.37722,1.220971,19.59692,49.6104,63.138000000000005,15.3828,50.54139,
ff,1.8,PSO,21,0,1,55.41554,1.220827,19.87227,49.7314,64.559,15.7152,45.3856,
ff,1.8,PSO,22,0,1,54.25086,1.220988,19.25415,49.5242,62.989999999999995,15.1419,48.8203,
ff,1.8,PSO,23,0,1,55.66603,1.220754,20.18127,49.793,65.196,15.9716,45.42235,
ff,1.8,PSO,24,0,1,54.10932,1.220952,19.91988,49.6879,63.159000000000006,15.3824,52.63834,
ff,1.8,PSO,25,0,1,55.45,1.220828,19.86729,49.7318,64.535,15.7033,45.42149,
ff,1.8,PSO,26,1,0,54.1662,1.220877,18.95309,50.2877,63.45099999999999,15.2428,48.52334,
ff,1.8,PSO,27,0,1,55.56464,1.220817,19.93697,49.7771,64.824,15.7965,45.97772,
ff,1.8,PSO,28,1,0,54.164,1.220878,18.93322,50.3051,63.47,15.2547,48.46739,
ff,1.8,PSO,29,0,1,55.65966,1.220841,19.84226,49.7946,64.918,15.8278,46.45906,
