corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
tt,1.98,FA,3,0,2,14.13991,1.224068,23.83508,49.8225,78.691,31.3615,28.05104,
tt,1.98,FA,4,0,2,26.46913,1.227216,5933.252,55.4045,64.719,15.927,46.49315,
tt,1.98,FA,5,0,2,22.43805,1.221275,38.4149,42.4289,79.785,40.1527,23.11535,
tt,1.98,FA,6,0,2,23.12131,1.218012,101.9794,50.0518,85.249,35.0246,30.74249,
tt,1.98,FA,7,0,2,18.46248,1.218174,5455.228,50.2208,82.8667,27.5623,30.48388,
tt,1.98,FA,8,0,2,21.35817,1.222178,42.03127,50.0835,86.6111,36.8271,25.91669,
tt,1.98,FA,9,0,1,24.73791,1.220428,6188.926,50.2594,83.6692,31.8926,28.44439,
tt,1.98,FA,10,0,1,23.182,1.222865,24.7308,50.3396,85.4318,24.9207,35.57104,
tt,1.98,FA,11,0,2,23.55527,1.228328,4022.825,50.667,82.3052,21.6714,53.78639,
tt,1.98,FA,12,0,3,0.6226672,1.224246,395.88,9.22606,100.943,39.7597,25.46872,
tt,1.98,FA,13,0,2,25.97394,1.226295,5999.993,51.0078,83.6955,22.398,44.66839,
tt,1.98,FA,14,1,0,20.79275,1.218698,21.31435,50.5349,64.002,30.8445,33.16075,
tt,1.98,FA,15,1,0,23.39069,1.219408,8.56352,50.1649,62.355999999999995,26.2984,42.78307,
tt,1.98,FA,16,0,2,19.56321,1.221059,31.63672,42.8517,67.253,38.6571,21.7836,
tt,1.98,FA,17,0,2,23.32666,1.223304,156.8034,51.5572,85.1425,24.49,53.39556,
tt,1.98,FA,18,0,2,24.92168,1.22862,230.8379,50.5093,81.3193,18.7306,49.2088,
tt,1.98,FA,19,0,1,24.15607,1.224827,23.39477,52.3402,82.1494,21.0026,36.83205,
tt,1.98,FA,20,0,4,21.47987,1.225968,107.1163,44.9846,72.583,24.3592,107.7926,
tt,1.98,FA,21,0,2,23.12492,1.222183,30.46709,55.0414,75.389,28.5945,29.32974,
tt,1.98,FA,22,0,2,30.23656,1.219291,90.35057,35.4197,84.2881,36.8171,33.80364,
tt,1.98,FA,23,0,1,19.00024,1.219823,28.31509,53.6871,86.613,31.5121,25.30229,
tt,1.98,FA,24,0,1,31.79151,1.22491,21.85937,52.2016,84.202,32.6875,28.22893,
tt,1.98,FA,25,1,0,20.92347,1.221369,23.00449,53.4582,82.1004,24.4131,29.04856,
tt,1.98,FA,26,0,2,23.97699,1.226705,44.69228,50.326,84.7126,25.0939,31.2286,
tt,1.98,FA,27,0,2,23.77581,1.222095,35.14581,50.8947,85.5034,23.7829,50.5438,
tt,1.98,FA,28,0,1,27.46235,1.21997,6153.944,51.4937,86.0866,32.034,27.20864,
tt,1.98,FA,29,0,2,21.7285,1.216112,33.9881,50.2143,73.54,30.1149,30.58902,
tt,1.98,GA,0,0,2,33.70625,1.223895,23.95234,55.4038,59.788,28.9579,32.61848,
tt,1.98,GA,1,0,1,21.84974,1.222932,12.8603,51.4338,68.219,18.176,40.89058,
tt,1.98,GA,2,0,3,32.65428,1.223693,36.47677,54.2132,59.988,33.4663,25.31169,
tt,1.98,GA,3,0,2,27.49715,1.224843,3447.55,51.2388,64.647,26.853,38.13428,
tt,1.98,GA,4,0,1,46.67982,1.221725,24.16851,55.351,60.221000000000004,18.5446,26.34356,
tt,1.98,GA,5,0,2,34.64083,1.222162,5176.124,54.2417,66.615,21.7042,25.8602,
tt,1.98,GA,6,0,1,33.93381,1.218688,27.97842,55.081,65.696,29.3467,33.34658,
tt,1.98,GA,7,0,2,21.93991,1.220477,26.71087,45.7135,66.888,32.2562,22.70417,
tt,1.98,GA,8,0,1,42.90239,1.219755,14.68253,50.4268,59.93300000000001,16.7964,29.57605,
tt,1.98,GA,9,0,1,37.17704,1.220062,3333.826,50.8396,70.934,34.977,23.07865,
tt,1.98,GA,10,0,3,29.24806,1.274099,28.00315,51.9193,58.974999999999994,14.4061,53.15155,
tt,1.98,GA,11,0,4,30.63611,1.22339,5996.975,53.8912,59.113,13.6251,42.3018,
tt,1.98,GA,12,0,2,36.51387,1.221717,34.3332,53.3173,61.794,21.201,25.18585,
tt,1.98,GA,13,0,1,46.21438,1.219867,35.2249,52.3589,60.05500000000001,19.3744,43.7405,
tt,1.98,GA,14,0,2,41.41603,1.222221,28.72565,55.1207,60.144999999999996,19.0392,52.958,
tt,1.98,GA,15,0,3,34.04257,1.224734,26.47452,55.8796,59.888000000000005,29.0801,24.86774,
tt,1.98,GA,16,0,2,35.18488,1.222448,17.21335,51.277,59.897999999999996,35.5121,25.95719,
tt,1.98,GA,17,0,1,36.34397,1.222025,25.35781,51.9462,64.467,33.8357,28.15097,
tt,1.98,GA,18,0,1,49.34727,1.220966,27.15684,50.5745,60.025000000000006,18.1026,50.77058,
tt,1.98,GA,19,0,1,26.1193,1.222279,22.27335,55.6535,62.0,26.0271,30.17356,
tt,1.98,GA,20,0,3,23.6988,1.222989,296.6156,24.6341,85.1173,24.8973,31.27306,
tt,1.98,GA,21,0,3,34.14691,1.222441,5819.445,54.7446,59.43000000000001,16.102,41.61285,
tt,1.98,GA,22,0,3,34.65223,1.224467,6088.648,55.4743,67.115,13.6892,28.5043,
tt,1.98,GA,23,0,2,27.85102,1.221349,6127.648,52.2637,59.175,14.0824,37.5743,
tt,1.98,GA,24,0,1,45.83187,1.222054,25.15883,50.9903,60.230999999999995,14.5621,49.75679,
tt,1.98,GA,25,0,3,42.08467,1.222252,34.76444,56.3638,59.834,29.9827,26.89276,
tt,1.98,GA,26,0,3,33.59685,1.431952,65.66159,56.0837,59.06100000000001,17.4489,53.48385,
tt,1.98,GA,27,0,3,25.75281,1.230596,49.4562,56.3432,62.289,13.9008,26.47013,
tt,1.98,GA,28,0,1,24.4145,1.22053,30.29484,50.1523,85.3552,33.5185,28.77019,
tt,1.98,GA,29,0,2,31.94842,1.222229,24.823,59.0763,59.94499999999999,20.9474,47.88425,
tt,1.98,GWO,0,1,0,40.67813,1.220947,15.34328,54.7707,63.010000000000005,16.1811,34.46401,
tt,1.98,GWO,1,0,1,36.28125,1.222948,15.28844,52.6525,64.997,19.3077,41.8637,
tt,1.98,GWO,2,1,0,39.53298,1.220209,15.89892,53.5242,61.646,16.5935,44.9318,
tt,1.98,GWO,3,1,0,43.99674,1.220523,16.72408,51.6359,68.218,18.973,31.31197,
tt,1.98,GWO,4,1,0,40.20084,1.221156,24.29888,51.8854,61.622,18.671,28.82354,
tt,1.98,GWO,5,1,0,46.68478,1.21967,5.754165,55.1266,67.127,22.6389,31.7324,
tt,1.98,GWO,6,0,1,38.88867,1.220683,27.70928,55.45,63.257999999999996,17.2683,33.54158,
tt,1.98,GWO,7,1,0,43.42327,1.22067,15.38152,55.3019,66.863,18.7959,38.63401,
tt,1.98,GWO,8,1,0,47.17679,1.220069,18.39439,55.5363,61.19,15.8366,37.30518,
tt,1.98,GWO,9,1,0,47.79038,1.220486,14.13744,51.9827,69.714,24.5527,34.70909,
tt,1.98,GWO,10,1,0,58.15965,1.219074,20.22399,53.71,63.766000000000005,27.4584,37.36359,
tt,1.98,GWO,11,1,0,39.44441,1.219606,12.23445,53.7002,63.286,15.6296,40.74739,
tt,1.98,GWO,12,0,1,39.74728,1.221509,22.94231,53.6883,64.53,18.9713,38.18853,
tt,1.98,GWO,13,0,1,40.67661,1.222015,18.88089,56.255,68.064,22.1716,54.49396,
tt,1.98,GWO,14,1,0,43.16754,1.22046,5.24889,52.5486,63.04600000000001,23.2445,41.56985,
tt,1.98,GWO,15,1,0,41.50781,1.221264,10.9772,51.6299,65.851,19.0973,34.68373,
tt,1.98,GWO,16,1,0,43.73536,1.218979,5.016618,50.8545,65.895,17.0672,41.20169,
tt,1.98,GWO,17,1,0,41.34602,1.218566,24.10683,50.4234,63.658,21.939,48.49344,
tt,1.98,GWO,18,1,0,38.6759,1.219753,15.13968,55.3784,62.284000000000006,15.5498,45.71397,
tt,1.98,GWO,19,0,1,41.35762,1.218382,23.70755,50.7024,77.732,27.1075,32.41613,
tt,1.98,GWO,20,1,0,55.04622,1.221118,21.49545,51.6934,63.47,15.8135,36.25754,
tt,1.98,GWO,21,1,0,40.02094,1.219466,17.16101,51.3721,62.662000000000006,19.9388,34.94414,
tt,1.98,GWO,22,1,0,42.62558,1.219912,19.19662,51.6582,65.893,18.6761,40.46238,
tt,1.98,GWO,23,0,1,43.14184,1.219423,28.15539,54.4577,61.855999999999995,26.1577,28.62061,
tt,1.98,GWO,24,1,0,53.71188,1.219565,15.86259,55.7433,63.696,27.6047,29.43572,
tt,1.98,GWO,25,1,0,39.39802,1.22123,17.85582,54.1526,68.107,18.5779,42.35657,
tt,1.98,GWO,26,1,0,46.18791,1.218905,11.61002,50.7045,71.506,19.2679,37.86845,
tt,1.98,GWO,27,0,1,38.06575,1.221541,23.42793,53.6857,67.667,17.3837,38.45009,
tt,1.98,GWO,28,0,1,45.30585,1.220695,26.0408,52.9887,61.265,14.9195,42.49507,
tt,1.98,GWO,29,0,1,33.78649,1.223448,14.40043,55.0083,66.248,18.5664,37.30059,
tt,1.98,PSO,0,0,3,36.47596,1.223186,42.50202,60.3926,59.91,24.8041,33.39335,
tt,1.98,PSO,1,0,2,46.62841,1.221821,26.55252,55.0302,60.244,20.1741,33.4577,
tt,1.98,PSO,2,0,2,29.58156,1.221759,5262.784,50.267,78.562,26.108,32.42911,
tt,1.98,PSO,3,0,2,26.44163,1.221829,31.92928,53.1973,67.186,16.827,54.90074,
tt,1.98,PSO,4,0,2,35.97476,1.221827,25.00974,51.3107,59.748999999999995,30.8898,36.15255,
tt,1.98,PSO,5,0,2,35.14201,1.220571,35.63657,50.8263,68.634,24.159,55.06893,
tt,1.98,PSO,6,0,3,46.69098,1.221892,29.57659,50.0538,59.946,17.5735,53.94717,
tt,1.98,PSO,7,1,0,42.91746,1.219377,4.686944,52.3976,62.918000000000006,19.9203,45.44998,
tt,1.98,PSO,8,0,1,36.02959,1.221498,25.93438,54.2648,70.257,25.4038,28.73036,
tt,1.98,PSO,9,0,2,23.92072,1.225366,31.36231,50.666,76.327,26.2011,43.83362,
tt,1.98,PSO,10,0,2,44.93982,1.218935,5924.941,52.4509,61.602000000000004,13.9926,23.438,
tt,1.98,PSO,11,0,2,41.69038,1.221654,25.47465,57.5241,59.994,27.2062,26.54491,
tt,1.98,PSO,12,0,2,28.06566,1.225598,11.48234,31.2768,88.0938,50.2319,21.53925,
tt,1.98,PSO,13,0,4,33.64139,1.221773,27.00497,58.2125,59.248000000000005,14.5414,55.06402,
tt,1.98,PSO,14,0,1,45.18596,1.220977,24.3769,54.0394,59.792,28.0673,23.88652,
tt,1.98,PSO,15,0,6,-200.0,,,,,,,no_convergence
tt,1.98,PSO,16,0,2,34.29586,1.222957,20.2589,54.1372,60.382000000000005,20.9919,55.06096,
tt,1.98,PSO,17,0,2,21.84453,1.220317,6251.221,54.6848,59.611999999999995,18.2602,37.27343,
tt,1.98,PSO,18,0,4,43.36713,1.222133,38.56645,52.0978,59.724000000000004,14.4775,55.01907,
tt,1.98,PSO,19,0,2,33.73089,1.22227,15.28701,52.2209,75.953,22.676,55.0361,
tt,1.98,PSO,20,0,4,30.28197,1.222674,6198.749,50.8222,59.17700000000001,14.8094,55.04679,
tt,1.98,PSO,21,0,1,41.68772,1.217771,21.72872,53.7747,65.738,26.5935,32.34595,
tt,1.98,PSO,22,0,6,-200.0,,,,,,,measure_failed
tt,1.98,PSO,23,0,1,34.07531,1.218886,5073.471,56.2906,65.628,24.447,43.72837,
tt,1.98,PSO,24,0,3,29.96983,1.224279,6295.19,50.4609,76.844,23.902,55.20028,
tt,1.98,PSO,25,0,1,27.78563,1.220342,20.52082,54.3544,59.649,20.84,30.4007,
tt,1.98,PSO,26,0,4,31.56724,1.225467,29.99475,56.0156,59.629000000000005,22.2071,55.14048,
tt,1.98,PSO,27,0,3,20.95868,1.227406,40.57831,61.4382,58.809,14.1752,40.84202,
tt,1.98,PSO,28,0,6,-200.0,,,,,,,no_convergence
tt,1.98,PSO,29,0,1,47.09434,1.219461,4811.168,50.8055,67.59,29.6713,33.34214,
