corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
tt,1.62,ACO,27,1,0,22.30591,1.218848,12.05311,52.3595,72.93,26.2973,38.24253,
tt,1.62,ACO,28,0,2,25.28184,1.215426,6.831375,49.5731,82.9964,23.2515,33.05315,
tt,1.62,ACO,29,0,1,28.87874,1.214185,12.96293,59.065,68.851,28.1792,32.60759,
tt,1.62,FA,0,0,3,15.26052,1.21246,5877.911,49.9707,83.2096,34.2028,23.75476,
tt,1.62,FA,1,0,3,15.58473,1.215403,45.52175,33.7276,84.8403,22.6378,39.38846,
tt,1.62,FA,2,0,1,12.64107,1.213348,17.72706,52.4975,62.893,25.6378,37.7109,
tt,1.62,FA,3,0,2,11.36828,1.215359,26.47927,50.0032,78.966,31.3953,27.75055,
tt,1.62,FA,4,0,2,20.54489,1.209443,5349.064,54.878,65.809,16.1433,45.88844,
tt,1.62,FA,5,0,2,18.25102,1.215741,11.2863,41.7308,80.2716,40.4616,22.92145,
tt,1.62,FA,6,0,2,18.78415,1.22095,6116.711,49.557,85.3963,34.9042,30.83301,
tt,1.62,FA,7,0,1,13.68648,1.220028,143.1115,50.133,83.0188,27.7206,30.53801,
tt,1.62,FA,8,0,3,14.87506,1.214146,164.6749,49.5626,86.7066,37.8987,25.63897,
tt,1.62,FA,9,0,3,17.52893,1.216549,6261.784,48.3963,84.134,32.8145,28.30606,
tt,1.62,FA,10,0,3,17.17894,1.211787,31.88879,42.8528,86.0871,26.0669,35.19108,
tt,1.62,FA,11,0,3,17.85094,1.203924,5378.737,47.4555,82.5913,22.0886,52.95926,
tt,1.62,FA,12,0,3,11.78805,1.083028,231.0134,7.47879,108.3218,40.0467,20.75234,
tt,1.62,FA,13,0,2,21.49029,1.20929,6099.449,50.5742,83.8248,22.6178,44.08947,
tt,1.62,FA,14,0,3,13.25395,1.217106,26.41138,44.7066,64.996,31.2114,33.09919,
tt,1.62,FA,15,0,3,18.55416,1.216317,73.62514,46.1067,62.852999999999994,26.5139,42.67118,
tt,1.62,FA,16,0,2,16.22007,1.215677,21.16292,42.5328,67.974,39.1578,21.59482,
tt,1.62,FA,17,0,3,15.32368,1.21282,494.1501,47.8036,85.5357,25.3982,53.03552,
tt,1.62,FA,18,0,3,11.49459,1.20775,3543.783,44.7645,82.3873,19.7503,48.50014,
tt,1.62,FA,19,0,2,11.21055,1.210106,14.92982,30.4132,84.6928,22.3225,36.32981,
tt,1.62,FA,20,0,4,14.22192,1.217308,1941.104,42.7686,72.798,23.7822,107.4936,
tt,1.62,FA,21,1,0,21.50583,1.219739,10.59342,54.3722,75.833,28.8095,29.23956,
tt,1.62,FA,22,0,2,19.86053,1.219753,1744.337,34.8927,84.8164,37.0996,33.811,
tt,1.62,FA,23,0,3,14.27707,1.21362,27.23133,45.3605,87.0083,33.728,25.08595,
tt,1.62,FA,24,0,3,20.80048,1.214215,34.62519,28.7783,86.5554,33.5184,27.8618,
tt,1.62,FA,25,0,2,16.93748,1.20898,9.810424,34.2335,83.7998,25.6946,28.6247,
tt,1.62,FA,26,0,3,14.31713,1.20702,47.65054,48.0776,85.4325,26.1797,30.55977,
tt,1.62,FA,27,0,3,13.63889,1.214241,41.69209,48.8925,85.8086,24.4082,50.27202,
tt,1.62,FA,28,0,3,18.56637,1.216788,6214.511,46.3984,86.4309,32.6266,27.09367,
tt,1.62,FA,29,0,2,15.47532,1.221168,69.22831,48.8644,74.235,30.8832,30.75061,
tt,1.62,GA,0,0,1,24.55454,1.218983,24.73995,49.181,61.45099999999999,30.1712,32.44538,
tt,1.62,GA,1,0,2,27.2021,1.215791,45.4175,50.9931,67.261,19.0754,40.64252,
tt,1.62,GA,2,0,2,28.39436,1.217422,28.41573,53.8056,60.322,33.4092,25.09299,
tt,1.62,GA,3,0,2,22.16292,1.211641,4312.853,50.8001,64.92,26.5975,37.68273,
tt,1.62,GA,4,1,0,38.98412,1.21981,24.38035,54.9224,61.033,18.7624,26.27109,
tt,1.62,GA,5,0,1,33.68527,1.218545,5487.949,53.8602,67.03,21.77,25.73057,
tt,1.62,GA,6,0,2,19.58842,1.21466,20.21266,36.8184,67.723,30.7849,33.20329,
tt,1.62,GA,7,0,3,23.90661,1.21509,30.53521,41.5024,66.962,33.2688,22.51521,
tt,1.62,GA,8,0,2,29.05046,1.218048,17.94227,49.9041,60.504000000000005,17.4712,29.51026,
tt,1.62,GA,9,0,2,25.41046,1.220252,5514.694,49.7834,71.535,34.6488,23.0769,
tt,1.62,GA,10,0,3,9.673969,1.269624,63.87002,46.8566,67.899,17.5978,52.99252,
tt,1.62,GA,11,0,2,27.69098,1.220402,5958.206,48.4863,61.662000000000006,14.5431,42.19333,
tt,1.62,GA,12,0,2,17.82961,1.225267,50.07196,52.3993,63.072,21.903,25.29677,
tt,1.62,GA,13,1,0,42.70297,1.218649,14.52179,52.2839,60.349000000000004,19.3856,43.69144,
tt,1.62,GA,14,0,2,18.611,1.226059,5.056853,54.0744,59.637,20.3025,53.07874,
tt,1.62,GA,15,0,2,14.50354,1.217229,26.75725,50.5982,61.114000000000004,30.2922,24.60762,
tt,1.62,GA,16,0,1,14.09755,1.220137,25.17353,41.1313,61.205,36.6662,25.87147,
tt,1.62,GA,17,0,1,18.06577,1.219753,22.13563,42.2991,66.074,34.854,28.06655,
tt,1.62,GA,18,0,1,47.95017,1.219862,25.02519,49.6453,60.438,17.9859,50.72535,
tt,1.62,GA,19,0,2,14.20352,1.220246,30.41116,46.7634,64.323,28.8411,30.09719,
tt,1.62,GA,20,0,3,19.24225,1.216463,282.5081,23.4671,86.6259,26.1019,31.04584,
tt,1.62,GA,21,0,3,16.99965,1.221671,5794.127,48.2153,63.199,17.41,41.57885,
tt,1.62,GA,22,0,1,22.51318,1.219147,6085.554,51.3557,68.576,14.6493,28.31753,
tt,1.62,GA,23,0,2,13.41011,1.218402,6141.724,46.9626,64.01,15.8976,37.46722,
tt,1.62,GA,24,0,1,44.25119,1.220452,42.8058,50.6845,60.56699999999999,14.584,49.69489,
tt,1.62,GA,25,0,2,22.36702,1.221321,26.6279,49.3781,61.613,31.5126,26.85334,
tt,1.62,GA,26,0,3,10.05516,1.427825,790.433,49.7952,70.429,21.8954,53.33524,
tt,1.62,GA,27,0,1,12.69953,1.214674,14.5793,53.8978,63.434,15.2388,25.92729,
tt,1.62,GA,28,0,3,21.09213,1.216032,55.95447,48.6957,85.5933,33.7764,28.61111,
tt,1.62,GA,29,0,2,28.14756,1.215473,33.4525,50.4544,60.923,21.5725,47.64929,
tt,1.62,GWO,0,1,0,37.61551,1.219918,6.403808,54.1445,63.361000000000004,16.4372,34.42129,
tt,1.62,GWO,1,0,3,22.83558,1.22815,36.25557,42.69,65.858,20.6949,42.03029,
tt,1.62,GWO,2,1,0,46.53292,1.218478,16.94115,52.4174,61.801,16.9149,44.86543,
tt,1.62,GWO,3,0,2,29.60353,1.221097,26.469,38.3906,70.246,22.4155,31.32306,
tt,1.62,GWO,4,1,0,37.35703,1.220566,17.50802,51.3291,62.345,19.156,28.79555,
tt,1.62,GWO,5,0,1,39.7005,1.217453,2.937081,54.2578,67.765,22.987,31.64985,
tt,1.62,GWO,6,0,1,39.26164,1.219377,27.52523,54.1855,63.915000000000006,17.8115,33.48959,
tt,1.62,GWO,7,0,1,40.03738,1.218937,31.88571,55.16,67.249,18.9868,38.56772,
tt,1.62,GWO,8,1,0,41.32006,1.219332,17.92338,54.4728,61.547,16.3652,37.27226,
tt,1.62,GWO,9,0,1,30.60716,1.219261,16.35864,43.8048,70.919,25.3222,34.65983,
tt,1.62,GWO,10,1,0,34.52047,1.219177,22.43938,52.2818,64.3,27.7115,37.35891,
tt,1.62,GWO,11,0,1,25.19834,1.220829,33.06248,53.1023,63.072,16.4731,40.7801,
tt,1.62,GWO,12,1,0,37.92683,1.220951,25.87154,52.7596,65.162,19.2252,38.16166,
tt,1.62,GWO,13,0,1,29.08204,1.221912,19.88935,55.5605,67.933,22.5083,54.48233,
tt,1.62,GWO,14,0,6,-200.0,,,,,,,timeout
tt,1.62,GWO,15,1,0,42.7541,1.219714,10.31538,50.1887,66.429,19.4736,34.62358,
tt,1.62,GWO,16,1,0,39.77713,1.218858,19.14858,50.364,65.811,17.585,41.18931,
tt,1.62,GWO,17,0,3,23.86182,1.222169,37.77189,49.9023,63.07299999999999,22.1029,48.6061,
tt,1.62,GWO,18,0,1,26.66545,1.219851,27.90207,54.6817,61.307,16.6184,45.70907,
tt,1.62,GWO,19,0,2,33.94288,1.217912,4.319365,49.243,78.315,27.3983,32.39224,
tt,1.62,GWO,20,1,0,47.3641,1.220796,23.6557,51.1333,63.760000000000005,16.1762,36.23848,
tt,1.62,GWO,21,0,1,37.7253,1.219217,16.89609,49.7146,63.411,20.3514,34.92767,
tt,1.62,GWO,22,0,3,12.51219,1.226311,77.5373,49.663,66.244,19.2396,40.66898,
tt,1.62,GWO,23,0,2,17.98533,1.226058,40.88491,51.5261,63.053,25.8591,28.83514,
tt,1.62,GWO,24,1,0,47.21309,1.219558,24.75313,53.9824,64.334,27.3555,29.42735,
tt,1.62,GWO,25,0,2,19.38114,1.226585,55.92764,52.7321,68.087,19.3376,42.52817,
tt,1.62,GWO,26,0,2,43.52531,1.218158,18.60733,49.7283,72.007,19.708,37.83524,
tt,1.62,GWO,27,1,0,38.62582,1.219861,12.51509,53.0313,68.152,17.6648,38.38556,
tt,1.62,GWO,28,1,0,42.96807,1.219885,24.22981,52.4917,61.498000000000005,15.2214,42.4597,
tt,1.62,GWO,29,0,2,19.87721,1.230368,57.31717,52.3646,65.879,19.9981,37.5248,
tt,1.62,PSO,0,0,1,29.28137,1.218605,56.52763,59.4182,60.44,25.0301,33.23142,
tt,1.62,PSO,1,0,1,31.30731,1.221844,24.11159,53.4013,60.747,20.4819,33.45026,
tt,1.62,PSO,2,0,3,22.03973,1.215894,5239.748,49.9873,78.624,26.2097,32.22385,
tt,1.62,PSO,3,0,2,18.86171,1.217554,15.172,45.0059,72.553,21.8084,54.74907,
tt,1.62,PSO,4,0,2,17.13075,1.219908,33.20668,37.3447,62.099999999999994,31.6092,36.07999,
tt,1.62,PSO,5,0,2,25.26732,1.217631,82.02216,50.4881,68.434,24.3629,54.96176,
tt,1.62,PSO,6,0,1,48.51087,1.220898,21.77731,49.9694,60.06999999999999,17.6296,53.90561,
tt,1.62,PSO,7,0,1,19.87699,1.22273,11.21683,50.6101,63.452,20.0168,45.55422,
tt,1.62,PSO,8,0,1,45.25885,1.220839,26.30084,53.7649,70.171,25.4432,28.69992,
tt,1.62,PSO,9,0,2,10.34063,1.211521,24.27702,41.4236,79.61,28.7277,43.36078,
tt,1.62,PSO,10,0,1,36.00367,1.218932,6107.696,52.0127,62.93300000000001,14.3842,23.42977,
tt,1.62,PSO,11,0,1,30.70852,1.21897,35.26077,57.1199,60.376000000000005,27.3393,26.44664,
tt,1.62,PSO,12,0,3,17.50611,1.210809,114.8243,30.2531,88.7387,51.0064,21.03473,
tt,1.62,PSO,13,0,3,18.90021,1.218098,38.24144,48.5983,62.92700000000001,17.0807,54.93249,
tt,1.62,PSO,14,1,0,33.82687,1.22082,21.49077,53.6145,60.699,28.2443,23.87309,
tt,1.62,PSO,15,0,6,-200.0,,,,,,,no_convergence
tt,1.62,PSO,16,0,2,25.84006,1.222143,10.3048,53.6752,60.054,21.3379,55.02539,
tt,1.62,PSO,17,0,2,20.17109,1.221157,6300.935,49.0656,60.328,19.2856,37.29348,
tt,1.62,PSO,18,0,3,20.46484,1.221934,13.56518,47.3267,64.364,16.874,55.00426,
tt,1.62,PSO,19,0,3,13.66178,1.213333,46.07394,40.7643,77.761,21.9618,54.72799,
tt,1.62,PSO,20,0,2,18.85605,1.220008,6239.433,45.5118,63.095,15.9772,54.94918,
tt,1.62,PSO,21,0,3,27.55266,1.216995,81.57699,43.9003,67.849,27.6817,32.31175,
tt,1.62,PSO,22,0,1,35.92417,1.21913,5173.35,59.0079,60.55200000000001,14.6717,35.00629,
tt,1.62,PSO,23,0,2,11.02976,1.21671,8.06447,34.2784,69.624,27.1758,43.64719,
tt,1.62,PSO,24,0,3,15.33774,1.211898,6360.755,47.2938,78.274,23.8349,54.77659,
tt,1.62,PSO,25,0,2,11.41437,1.217461,17.37844,39.184,65.731,27.9901,30.29584,
tt,1.62,PSO,26,0,4,20.70037,1.223514,64.18175,48.1761,60.867999999999995,22.616,55.06679,
tt,1.62,PSO,27,0,1,20.64409,1.21003,14.39984,50.7973,61.144000000000005,15.4923,40.25061,
tt,1.62,PSO,28,0,3,15.74859,1.213737,6210.694,49.2566,65.832,23.8151,27.84229,
tt,1.62,PSO,29,0,1,27.66306,1.21922,24.69537,46.9459,68.763,30.2463,33.32592,
