experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D16,16,10,10042,ABC,-96.05352242921253,96.05352242921253,0,1,19.62104370002635
dim,D16,16,10,10042,GWO,903.6650543439231,96.33494565607695,1,0,15.793181099987123
dim,D16,16,10,10042,FA,904.4526466781267,95.54735332187323,1,0,43.32055510004284
dim,D16,16,10,10042,PSO,-95.24952831399193,95.24952831399193,0,1,19.30288550001569
dim,D16,16,10,10042,GA,-96.31493001877456,96.31493001877456,0,1,48.1555944000138
dim,D16,16,10,10042,ACO,903.5775609544611,96.4224390455389,1,0,44.90407140000025
