experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D16,16,13,13042,ABC,903.6595571989596,96.3404428010403,1,0,19.544224599958397
dim,D16,16,13,13042,GWO,903.666728701713,96.33327129828689,1,0,15.89803679997567
dim,D16,16,13,13042,FA,905.9886423176699,94.01135768233001,1,0,45.23782829998527
dim,D16,16,13,13042,PSO,1904.3792372801759,95.62076271982423,2,0,18.05597480002325
dim,D16,16,13,13042,GA,1903.8439419100937,96.15605808990628,2,0,44.85110570001416
dim,D16,16,13,13042,ACO,903.6621129853843,96.33788701461566,1,0,46.6505658000242
