experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D12,12,3,3042,ABC,-111.2645463036128,111.2645463036128,0,1,15.426010700000916
dim,D12,12,3,3042,GWO,-111.37045551922199,111.37045551922199,0,1,13.388340100005735
dim,D12,12,3,3042,FA,-111.08706566673601,111.08706566673601,0,1,36.39679699996486
dim,D12,12,3,3042,PSO,-111.5633984566664,111.5633984566664,0,1,9.499413300014567
dim,D12,12,3,3042,GA,-111.48029720215757,111.48029720215757,0,1,19.09267009998439
dim,D12,12,3,3042,ACO,-111.56332951505343,111.56332951505343,0,1,17.325626100006048
