experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D7,7,0,42,ABC,-99.62089080827451,99.62089080827451,0,1,18.382791100011673
dim,D7,7,0,42,GWO,903.4851770315298,96.51482296847023,1,0,15.476213800022379
dim,D7,7,0,42,FA,901.3657838113808,98.63421618861919,1,0,37.1989356999984
dim,D7,7,0,42,PSO,-99.62382617694144,99.62382617694144,0,1,9.759814799996093
dim,D7,7,0,42,GA,-94.22174327669778,94.22174327669778,0,1,19.713382499990985
dim,D7,7,0,42,ACO,-94.2339229387522,94.2339229387522,0,1,18.08342299994547
