experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D7,7,16,16042,ABC,-103.48740497248181,103.48740497248181,0,1,18.47550850000698
dim,D7,7,16,16042,GWO,-96.69364693933805,96.69364693933805,0,1,15.404641100030858
dim,D7,7,16,16042,FA,-103.47378877842613,103.47378877842613,0,1,39.32025889999932
dim,D7,7,16,16042,PSO,-103.487632042473,103.487632042473,0,1,10.16369700001087
dim,D7,7,16,16042,GA,-103.47098220160112,103.47098220160112,0,1,19.578862700029276
dim,D7,7,16,16042,ACO,-98.80749835822517,98.80749835822517,0,1,18.293434599996544
