experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D7,7,24,24042,ABC,-102.47907142305407,102.47907142305407,0,1,18.491654399957042
dim,D7,7,24,24042,GWO,-98.39579439436093,98.39579439436093,0,1,15.404452899994794
dim,D7,7,24,24042,FA,-102.47496255936295,102.47496255936295,0,1,38.865778999985196
dim,D7,7,24,24042,PSO,-102.47907142305408,102.47907142305408,0,1,10.160857699986082
dim,D7,7,24,24042,GA,-96.51576610443993,96.51576610443993,0,1,20.04736620001495
dim,D7,7,24,24042,ACO,-96.51662066673495,96.51662066673495,0,1,18.57795339997392
