experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D16,16,5,5042,ABC,-100.68745181324354,100.68745181324354,0,1,19.146841900015716
dim,D16,16,5,5042,GWO,903.6718330911353,96.3281669088646,1,0,15.774945600016508
dim,D16,16,5,5042,FA,1905.257425859731,94.7425741402689,2,0,41.055437300004996
dim,D16,16,5,5042,PSO,896.8498589165732,103.15014108342673,1,0,21.60190860001603
dim,D16,16,5,5042,GA,-100.90939751257353,100.90939751257353,0,1,45.264846300007775
dim,D16,16,5,5042,ACO,903.6328367214555,96.36716327854442,1,0,47.24364469997818
