experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D12,12,17,17042,ABC,-111.25123274689425,111.25123274689425,0,1,15.460627800028306
dim,D12,12,17,17042,GWO,-90.01484107825038,90.01484107825038,0,1,13.286408899992239
dim,D12,12,17,17042,FA,-109.23224984826635,109.23224984826635,0,1,36.614433599985205
dim,D12,12,17,17042,PSO,-111.30791333811968,111.30791333811968,0,1,9.403023199993186
dim,D12,12,17,17042,GA,-111.30937764630337,111.30937764630337,0,1,18.995813600020483
dim,D12,12,17,17042,ACO,-104.75798600154711,104.75798600154711,0,1,17.35134279995691
