experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D7,7,6,6042,ABC,-112.00986262917347,112.00986262917347,0,1,18.621823100023903
dim,D7,7,6,6042,GWO,-112.00389274345154,112.00389274345154,0,1,15.463438700011466
dim,D7,7,6,6042,FA,-96.24657736928293,96.24657736928293,0,1,41.8063611999969
dim,D7,7,6,6042,PSO,-112.00986262917347,112.00986262917347,0,1,10.280633099959232
dim,D7,7,6,6042,GA,-112.00980833253462,112.00980833253462,0,1,19.846655500005
dim,D7,7,6,6042,ACO,-112.00986262917345,112.00986262917345,0,1,18.319249199994374
