experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D12,12,6,6042,ABC,-102.77485077568063,102.77485077568063,0,1,15.462996700021904
dim,D12,12,6,6042,GWO,-90.15111253776487,90.15111253776487,0,1,13.476034399995115
dim,D12,12,6,6042,FA,907.2119721972008,92.78802780279919,1,0,34.002239699999336
dim,D12,12,6,6042,PSO,-102.27440202846998,102.27440202846998,0,1,9.49140840000473
dim,D12,12,6,6042,GA,904.6162802271363,95.38371977286373,1,0,18.82535200001439
dim,D12,12,6,6042,ACO,903.6472116235223,96.35278837647772,1,0,17.297934199974407
