experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D12,12,10,10042,ABC,-95.95682335034464,95.95682335034464,0,1,15.423130000010133
dim,D12,12,10,10042,GWO,903.664288099732,96.33571190026805,1,0,13.208510899974499
dim,D12,12,10,10042,FA,907.7739550019169,92.22604499808311,1,0,33.87217240000609
dim,D12,12,10,10042,PSO,-96.4300877934452,96.4300877934452,0,1,9.310791899973992
dim,D12,12,10,10042,GA,905.7202141653561,94.27978583464386,1,0,19.238288399996236
dim,D12,12,10,10042,ACO,903.5775609544611,96.4224390455389,1,0,17.211612100014463
