experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D16,16,16,16042,ABC,-109.4514123972949,109.4514123972949,0,1,19.287866599974222
dim,D16,16,16,16042,GWO,903.6651495469453,96.33485045305477,1,0,15.92666850000387
dim,D16,16,16,16042,FA,907.1010712360943,92.89892876390567,1,0,45.84300140000414
dim,D16,16,16,16042,PSO,-108.87194528429373,108.87194528429373,0,1,18.22900240001036
dim,D16,16,16,16042,GA,-109.4808191861541,109.4808191861541,0,1,49.746810199983884
dim,D16,16,16,16042,ACO,903.6573196605765,96.34268033942348,1,0,44.63717750000069
