experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D16,16,4,4042,ABC,892.3463033288177,107.65369667118227,1,0,19.39831580000464
dim,D16,16,4,4042,GWO,903.6647013647674,96.33529863523255,1,0,15.89209129998926
dim,D16,16,4,4042,FA,905.2194934029645,94.78050659703543,1,0,42.581185700022615
dim,D16,16,4,4042,PSO,895.0684075333977,104.93159246660235,1,0,20.681364900025073
dim,D16,16,4,4042,GA,904.1092119633485,95.89078803665154,1,0,48.73247829999309
dim,D16,16,4,4042,ACO,903.5803621730803,96.4196378269197,1,0,44.59923609998077
