experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D12,12,9,9042,ABC,-108.42994788468053,108.42994788468053,0,1,15.398363600019366
dim,D12,12,9,9042,GWO,-93.45732852724332,93.45732852724332,0,1,13.351347399991937
dim,D12,12,9,9042,FA,-108.70860269749255,108.70860269749255,0,1,36.23362820001785
dim,D12,12,9,9042,PSO,-103.89233959752363,103.89233959752363,0,1,9.608809299999848
dim,D12,12,9,9042,GA,-108.5301703592985,108.5301703592985,0,1,19.586617599998135
dim,D12,12,9,9042,ACO,-103.89233959752357,103.89233959752357,0,1,17.540775200002827
