experiment,condition,dim,run,seed,algo,best_f,PSRR_DB,penalty,is_feasible,runtime_sec
dim,D12,12,24,24042,ABC,903.6608767020141,96.33912329798588,1,0,15.645277800038457
dim,D12,12,24,24042,GWO,903.6663145543126,96.33368544568738,1,0,13.452782000007574
dim,D12,12,24,24042,FA,905.4223868755109,94.577613124489,1,0,35.06304839998484
dim,D12,12,24,24042,PSO,-91.69175728754612,91.69175728754612,0,1,9.47770779998973
dim,D12,12,24,24042,GA,903.6997822636333,96.3002177363667,1,0,19.556115099985618
dim,D12,12,24,24042,ACO,903.6621201208665,96.3378798791335,1,0,17.34227019996615
